# 	 comment
library,name
Rocklin,EHEE_rd2_0840
Rocklin,EHEE_rd2_0432
Rocklin,EHEE_rd1_0224
Rocklin,EHEE_rd1_0583
Rocklin,EEHEE_rd1_0202
Rocklin,HHH_rd4_0579
Rocklin,HEEH_rd2_0011
Rocklin,HEEH_rd1_0499
Rocklin,EEHEE_rd3_1580
Rocklin,EHEE_rd4_0410
Rocklin,EHEE_rd4_0862
Rocklin,EEHEE_rd3_1227
Rocklin,EEHEE_rd4_0436
Rocklin,HHH_rd1_0898
Rocklin,EEHEE_rd4_0844
Rocklin,HHH_rd2_0062
Rocklin,HEEH_rd4_0978
Rocklin,EEHEE_rd3_0467
Rocklin,EEHEE_rd3_0815
Rocklin,HEEH_rd3_0929
Rocklin,EEHEE_rd4_0391
Rocklin,HHH_rd3_0149
Rocklin,EEHEE_rd1_0663
Rocklin,HEEH_rd2_0802
Rocklin,HHH_rd4_0118
Rocklin,HEEH_rd2_0470
Rocklin,EEHEE_rd1_1023
Rocklin,EHEE_rd1_0645
Rocklin,HEEH_rd2_1230
Rocklin,EHEE_rd2_0918
Rocklin,EEHEE_rd4_0057
Rocklin,EEHEE_rd3_0006
Rocklin,EHEE_rd4_0071
Rocklin,EHEE_rd3_0020
Rocklin,EEHEE_rd3_1646
Rocklin,EEHEE_rd3_1130
Rocklin,EHEE_rd4_0707
Rocklin,EEHEE_rd3_1697
Rocklin,EEHEE_rd4_0086
Rocklin,EEHEE_rd3_0770
Rocklin,EEHEE_rd4_0721
Rocklin,EHEE_rd1_0694
Rocklin,EHEE_rd1_0133
Rocklin,HEEH_rd2_0306
Rocklin,HHH_rd3_0198
Rocklin,EEHEE_rd1_0115
Rocklin,HEEH_rd1_0029
Rocklin,HHH_rd1_0849
Rocklin,EEHEE_rd4_0895
Rocklin,EEHEE_rd3_0311
Rocklin,EEHEE_rd4_0340
Rocklin,EEHEE_rd3_1551
Rocklin,EHEE_rd4_0366
Rocklin,HEEH_rd2_0767
Rocklin,HEEH_rd1_0448
Rocklin,EEHEE_rd1_0574
Rocklin,EEHEE_rd1_0906
Rocklin,HEEH_rd2_1127
Rocklin,EHEE_rd1_0552
Rocklin,EHEE_rd1_0920
Rocklin,HHH_rd4_0096
Rocklin,HEEH_rd1_0176
Rocklin,EEHEE_rd2_0365
Rocklin,HHH_rd4_0731
Rocklin,HEEH_rd2_0259
Rocklin,EHEE_rd2_0896
Rocklin,EEHEE_rd2_1282
Rocklin,EHEE_rd2_0343
Rocklin,HEEH_rd4_0742
Rocklin,EEHEE_rd3_0188
Rocklin,HHH_rd1_0105
Rocklin,HEEH_rd3_0713
Rocklin,EHEE_rd4_0658
Rocklin,HEEH_rd3_1153
Rocklin,EHEE_rd2_0085
Rocklin,EHEE_rd2_0722
Rocklin,EEHEE_rd2_1144
Rocklin,HEEH_rd2_1078
Rocklin,HEEH_rd1_0965
Rocklin,HEEH_rd1_0517
Rocklin,HHH_rd4_0885
Rocklin,EEHEE_rd1_0859
Rocklin,HHH_rd4_0350
Rocklin,HEEH_rd2_0638
Rocklin,EEHEE_rd2_0704
Rocklin,EHEE_rd2_1162
Rocklin,HEEH_rd3_1295
Rocklin,EHEE_rd4_0239
Rocklin,HEEH_rd3_1532
Rocklin,HEEH_rd4_0323
Rocklin,HEEH_rd4_0484
Rocklin,HHH_rd1_0564
Rocklin,HHH_rd1_0916
Rocklin,HEEH_rd3_0372
Rocklin,EEHEE_rd3_0538
Rocklin,HEEH_rd3_0876
Rocklin,HEEH_rd3_0404
Rocklin,HHH_rd1_0212
Rocklin,EEHEE_rd4_0569
Rocklin,HEEH_rd4_0827
Rocklin,HEEH_rd4_0455
Rocklin,HEEH_rd3_1244
Rocklin,EEHEE_rd3_1378
Rocklin,HHH_rd4_0426
Rocklin,HHH_rd4_0854
Rocklin,EEHEE_rd1_0888
Rocklin,EEHEE_rd2_0072
Rocklin,HEEH_rd1_0261
Rocklin,HHH_rd4_0381
Rocklin,EHEE_rd2_0054
Rocklin,EEHEE_rd2_1195
Rocklin,EHEE_rd4_0689
Rocklin,EEHEE_rd3_1719
Rocklin,HEEH_rd3_1625
Rocklin,HEEH_rd3_1182
Rocklin,HEEH_rd3_0065
Rocklin,EEHEE_rd3_0159
Rocklin,HHH_rd1_0673
Rocklin,HEEH_rd4_0793
Rocklin,HEEH_rd4_0034
Rocklin,EEHEE_rd4_0108
Rocklin,EEHEE_rd2_1253
Rocklin,EHEE_rd2_0435
Rocklin,EHEE_rd2_0847
Rocklin,EHEE_rd2_0392
Rocklin,EHEE_rd2_1275
Rocklin,EEHEE_rd2_0413
Rocklin,EEHEE_rd2_0861
Rocklin,HHH_rd4_0047
Rocklin,HHH_rd3_0016
Rocklin,HEEH_rd2_0288
Rocklin,HEEH_rd1_0600
Rocklin,HEEH_rd2_0016
Rocklin,HEEH_rd1_0339
Rocklin,EEHEE_rd1_0205
Rocklin,EHEE_rd1_0584
Rocklin,EHEE_rd1_0223
Rocklin,EEHEE_rd3_0812
Rocklin,EEHEE_rd3_0460
Rocklin,EEHEE_rd4_0396
Rocklin,EEHEE_rd4_0843
Rocklin,EEHEE_rd4_0431
Rocklin,HHH_rd2_0065
Rocklin,EEHEE_rd3_1220
Rocklin,EHEE_rd4_0865
Rocklin,EHEE_rd4_0417
Rocklin,EEHEE_rd3_1587
Rocklin,HEEH_rd2_1237
Rocklin,EEHEE_rd1_1024
Rocklin,EHEE_rd1_0642
Rocklin,EEHEE_rd2_0939
Rocklin,HEEH_rd2_0477
Rocklin,HEEH_rd2_0805
Rocklin,EEHEE_rd1_0664
Rocklin,HEEH_rd1_0758
Rocklin,EHEE_rd3_0027
Rocklin,EEHEE_rd3_1641
Rocklin,EHEE_rd4_0076
Rocklin,EEHEE_rd3_0001
Rocklin,EEHEE_rd4_0050
Rocklin,EEHEE_rd4_0726
Rocklin,EEHEE_rd4_0081
Rocklin,EEHEE_rd3_0777
Rocklin,EEHEE_rd3_1690
Rocklin,EHEE_rd4_0700
Rocklin,EEHEE_rd3_1137
Rocklin,EEHEE_rd1_0112
Rocklin,HEEH_rd1_0789
Rocklin,HEEH_rd2_0301
Rocklin,HHH_rd4_0669
Rocklin,EHEE_rd1_0134
Rocklin,EHEE_rd1_0693
Rocklin,EHEE_rd4_0361
Rocklin,HEEH_rd3_1818
Rocklin,EEHEE_rd3_1556
Rocklin,EEHEE_rd4_0347
Rocklin,EEHEE_rd4_0892
Rocklin,EEHEE_rd3_0316
Rocklin,EHEE_rd1_0927
Rocklin,EHEE_rd1_0555
Rocklin,HEEH_rd2_1120
Rocklin,EEHEE_rd1_0901
Rocklin,EEHEE_rd1_0573
Rocklin,HEEH_rd2_0760
Rocklin,HHH_rd4_0208
Rocklin,HEEH_rd4_0099
Rocklin,HHH_rd1_0179
Rocklin,EEHEE_rd3_0653
Rocklin,EEHEE_rd4_0602
Rocklin,EHEE_rd4_0183
Rocklin,EEHEE_rd3_1013
Rocklin,EHEE_rd4_0624
Rocklin,HEEH_rd3_1688
Rocklin,HEEH_rd2_0225
Rocklin,EEHEE_rd1_0791
Rocklin,EEHEE_rd2_0319
Rocklin,HEEH_rd2_0582
Rocklin,EEHEE_rd1_0036
Rocklin,EHEE_rd1_0010
Rocklin,EHEE_rd2_0498
Rocklin,EEHEE_rd3_1472
Rocklin,EEHEE_rd3_1800
Rocklin,EHEE_rd4_0990
Rocklin,EHEE_rd3_0214
Rocklin,EHEE_rd4_0245
Rocklin,HHH_rd1_0518
Rocklin,HHH_rd2_0190
Rocklin,EEHEE_rd3_0232
Rocklin,EEHEE_rd4_0263
Rocklin,EEHEE_rd3_0595
Rocklin,HEEH_rd2_1004
Rocklin,EEHEE_rd2_1138
Rocklin,EHEE_rd1_0471
Rocklin,EHEE_rd1_0803
Rocklin,EEHEE_rd2_0778
Rocklin,HEEH_rd2_0644
Rocklin,EEHEE_rd1_0457
Rocklin,EEHEE_rd1_0825
Rocklin,HEEH_rd1_0919
Rocklin,EEHEE_rd1_0321
Rocklin,HEEH_rd2_0695
Rocklin,HHH_rd4_0828
Rocklin,EEHEE_rd1_0486
Rocklin,HEEH_rd2_0132
Rocklin,EHEE_rd1_0307
Rocklin,EHEE_rd2_0028
Rocklin,HHH_rd2_0141
Rocklin,HEEH_rd4_0429
Rocklin,EEHEE_rd4_0515
Rocklin,EEHEE_rd4_0967
Rocklin,HEEH_rd3_0478
Rocklin,EEHEE_rd3_0544
Rocklin,EEHEE_rd3_0936
Rocklin,EHEE_rd4_0533
Rocklin,EHEE_rd4_0941
Rocklin,EEHEE_rd3_1304
Rocklin,HEEH_rd3_1238
Rocklin,EHEE_rd4_0294
Rocklin,EEHEE_rd1_1100
Rocklin,EHEE_rd1_0766
Rocklin,EHEE_rd2_0449
Rocklin,EEHEE_rd1_0740
Rocklin,EHEE_rd2_1209
Rocklin,HEEH_rd2_0921
Rocklin,HEEH_rd2_0553
Rocklin,EHEE_rd4_0152
Rocklin,EHEE_rd3_0103
Rocklin,HEEH_rd3_1659
Rocklin,EEHEE_rd3_1765
Rocklin,EEHEE_rd3_0682
Rocklin,EEHEE_rd4_0174
Rocklin,HEEH_rd4_0048
Rocklin,EEHEE_rd3_0125
Rocklin,HEEH_rd3_0019
Rocklin,HEEH_rd3_0287
Rocklin,HEEH_rd4_0571
Rocklin,HHH_rd2_0019
Rocklin,HEEH_rd4_0903
Rocklin,HHH_rd1_0491
Rocklin,HEEH_rd3_0520
Rocklin,HEEH_rd3_0952
Rocklin,HHH_rd1_0336
Rocklin,EHEE_rd4_0819
Rocklin,HEEH_rd3_1360
Rocklin,EHEE_rd2_1097
Rocklin,EEHEE_rd1_0279
Rocklin,HEEH_rd1_0345
Rocklin,HEEH_rd1_0890
Rocklin,EEHEE_rd2_0156
Rocklin,HHH_rd4_0970
Rocklin,HHH_rd4_0502
Rocklin,EHEE_rd2_0170
Rocklin,HEEH_rd3_1701
Rocklin,HEEH_rd4_0110
Rocklin,HEEH_rd3_0141
Rocklin,HHH_rd1_0757
Rocklin,EEHEE_rd1_1058
Rocklin,EHEE_rd2_0963
Rocklin,EHEE_rd2_0511
Rocklin,EHEE_rd1_0199
Rocklin,HHH_rd3_0132
Rocklin,HEEH_rd1_0724
Rocklin,EEHEE_rd2_0290
Rocklin,EEHEE_rd1_0618
Rocklin,HEEH_rd2_0879
Rocklin,HHH_rd4_0163
Rocklin,EEHEE_rd2_0945
Rocklin,HEEH_rd1_0083
Rocklin,EEHEE_rd2_0537
Rocklin,HHH_rd4_0615
Rocklin,EEHEE_rd2_0241
Rocklin,HEEH_rd1_0052
Rocklin,EEHEE_rd2_0994
Rocklin,EHEE_rd2_0267
Rocklin,EEHEE_rd1_1089
Rocklin,EHEE_rd1_0148
Rocklin,HHH_rd1_0021
Rocklin,HEEH_rd3_0637
Rocklin,HHH_rd1_0786
Rocklin,HEEH_rd4_0666
Rocklin,HEEH_rd3_0190
Rocklin,HEEH_rd3_1077
Rocklin,EHEE_rd2_0606
Rocklin,EEHEE_rd2_1060
Rocklin,EHEE_rd1_0529
Rocklin,EEHEE_rd2_0620
Rocklin,HEEH_rd1_0394
Rocklin,HHH_rd4_0274
Rocklin,EHEE_rd2_1046
Rocklin,EEHEE_rd2_0187
Rocklin,HEEH_rd1_0433
Rocklin,HEEH_rd1_0841
Rocklin,HHH_rd3_0225
Rocklin,HEEH_rd3_1416
Rocklin,HHH_rd1_0832
Rocklin,HHH_rd1_0440
Rocklin,HEEH_rd3_0256
Rocklin,HEEH_rd4_0207
Rocklin,HEEH_rd3_0983
Rocklin,EHEE_rd4_0656
Rocklin,EEHEE_rd3_1061
Rocklin,EEHEE_rd3_0186
Rocklin,EEHEE_rd4_0670
Rocklin,HHH_rd2_0224
Rocklin,EEHEE_rd3_0621
Rocklin,EHEE_rd1_0062
Rocklin,EHEE_rd2_0898
Rocklin,HEEH_rd1_0178
Rocklin,EEHEE_rd1_0044
Rocklin,HHH_rd4_0098
Rocklin,HEEH_rd2_0982
Rocklin,HEEH_rd2_0257
Rocklin,EEHEE_rd3_0995
Rocklin,EEHEE_rd4_0211
Rocklin,EEHEE_rd3_0240
Rocklin,HHH_rd1_0918
Rocklin,EHEE_rd4_0237
Rocklin,EEHEE_rd3_1400
Rocklin,EHEE_rd4_0590
Rocklin,EEHEE_rd1_0425
Rocklin,HEEH_rd2_0191
Rocklin,EEHEE_rd1_0857
Rocklin,HEEH_rd1_0519
Rocklin,EEHEE_rd1_0382
Rocklin,HEEH_rd2_0636
Rocklin,EHEE_rd1_0403
Rocklin,EHEE_rd1_0871
Rocklin,HEEH_rd2_1076
Rocklin,EHEE_rd1_0375
Rocklin,EEHEE_rd1_0886
Rocklin,HEEH_rd2_0140
Rocklin,HHH_rd4_0428
Rocklin,EEHEE_rd1_0353
Rocklin,EEHEE_rd3_1376
Rocklin,EHEE_rd4_0541
Rocklin,EHEE_rd4_0933
Rocklin,HEEH_rd3_0878
Rocklin,EEHEE_rd3_0536
Rocklin,EEHEE_rd3_0944
Rocklin,HHH_rd2_0133
Rocklin,HEEH_rd4_0829
Rocklin,EEHEE_rd4_0567
Rocklin,EEHEE_rd4_0915
Rocklin,EEHEE_rd3_0291
Rocklin,HEEH_rd2_0953
Rocklin,HEEH_rd2_0521
Rocklin,EEHEE_rd1_0095
Rocklin,HHH_rd4_0049
Rocklin,HEEH_rd2_0286
Rocklin,EEHEE_rd1_0732
Rocklin,HHH_rd3_0018
Rocklin,EHEE_rd2_0849
Rocklin,EHEE_rd1_0714
Rocklin,EEHEE_rd3_0157
Rocklin,EEHEE_rd4_0106
Rocklin,EHEE_rd4_0687
Rocklin,EEHEE_rd3_1717
Rocklin,EHEE_rd3_0171
Rocklin,EHEE_rd4_0120
Rocklin,HEEH_rd3_1312
Rocklin,EHEE_rd4_0419
Rocklin,EEHEE_rd3_1589
Rocklin,HHH_rd1_0344
Rocklin,EEHEE_rd4_0398
Rocklin,HEEH_rd3_0552
Rocklin,HEEH_rd3_0920
Rocklin,HEEH_rd4_0503
Rocklin,HEEH_rd4_0971
Rocklin,HHH_rd1_0891
Rocklin,EHEE_rd2_0102
Rocklin,EEHEE_rd2_0124
Rocklin,HEEH_rd1_0490
Rocklin,HHH_rd4_0902
Rocklin,HHH_rd4_0570
Rocklin,HEEH_rd2_0018
Rocklin,EEHEE_rd2_0683
Rocklin,HEEH_rd1_0337
Rocklin,HHH_rd1_0725
Rocklin,HEEH_rd3_0133
Rocklin,HHH_rd1_0082
Rocklin,HEEH_rd4_0162
Rocklin,HEEH_rd3_0694
Rocklin,HEEH_rd3_1773
Rocklin,EHEE_rd3_0029
Rocklin,EHEE_rd4_0078
Rocklin,HHH_rd4_0111
Rocklin,HEEH_rd2_0479
Rocklin,EEHEE_rd2_0937
Rocklin,EEHEE_rd2_0545
Rocklin,HEEH_rd1_0756
Rocklin,HHH_rd3_0140
Rocklin,EHEE_rd2_0911
Rocklin,EHEE_rd2_0563
Rocklin,HEEH_rd2_1239
Rocklin,EHEE_rd2_0215
Rocklin,HEEH_rd1_0020
Rocklin,EEHEE_rd2_0594
Rocklin,HHH_rd3_0191
Rocklin,HHH_rd4_0667
Rocklin,HEEH_rd1_0787
Rocklin,EEHEE_rd2_0233
Rocklin,HEEH_rd3_1005
Rocklin,EEHEE_rd3_1139
Rocklin,EEHEE_rd4_0728
Rocklin,HEEH_rd4_0614
Rocklin,EEHEE_rd3_0779
Rocklin,HEEH_rd3_0645
Rocklin,HHH_rd1_0053
Rocklin,HEEH_rd1_0441
Rocklin,HEEH_rd1_0833
Rocklin,EHEE_rd2_1034
Rocklin,EEHEE_rd2_0652
Rocklin,HHH_rd4_0206
Rocklin,EHEE_rd1_0929
Rocklin,EEHEE_rd2_1012
Rocklin,EHEE_rd2_0674
Rocklin,HEEH_rd3_0583
Rocklin,HEEH_rd4_0275
Rocklin,HHH_rd1_0395
Rocklin,EEHEE_rd4_0349
Rocklin,HEEH_rd3_0224
Rocklin,EEHEE_rd3_0318
Rocklin,HHH_rd1_0840
Rocklin,HHH_rd1_0432
Rocklin,EEHEE_rd3_1558
Rocklin,HEEH_rd3_1464
Rocklin,HEEH_rd3_1816
Rocklin,EHEE_rd2_0331
Rocklin,EHEE_rd2_0496
Rocklin,EEHEE_rd2_0317
Rocklin,HHH_rd4_0743
Rocklin,EEHEE_rd1_0038
Rocklin,HEEH_rd1_0104
Rocklin,HEEH_rd3_1121
Rocklin,HEEH_rd3_1686
Rocklin,HEEH_rd3_0761
Rocklin,HHH_rd1_0177
Rocklin,HEEH_rd4_0097
Rocklin,HEEH_rd4_0730
Rocklin,EHEE_rd2_1110
Rocklin,HHH_rd4_0322
Rocklin,EEHEE_rd2_0776
Rocklin,HEEH_rd1_0917
Rocklin,HEEH_rd1_0565
Rocklin,EEHEE_rd1_0459
Rocklin,HHH_rd4_0485
Rocklin,EEHEE_rd2_1136
Rocklin,EHEE_rd2_0750
Rocklin,HEEH_rd3_0300
Rocklin,HEEH_rd4_0884
Rocklin,HHH_rd1_0516
Rocklin,HHH_rd1_0964
Rocklin,HEEH_rd4_0351
Rocklin,HEEH_rd3_1540
Rocklin,HEEH_rd3_1591
Rocklin,HEEH_rd3_1236
Rocklin,EEHEE_rd4_0969
Rocklin,HEEH_rd4_0855
Rocklin,HEEH_rd4_0427
Rocklin,HEEH_rd4_0380
Rocklin,HHH_rd1_0260
Rocklin,EEHEE_rd3_0938
Rocklin,HEEH_rd3_0804
Rocklin,HEEH_rd3_0476
Rocklin,EHEE_rd1_0309
Rocklin,EHEE_rd2_0781
Rocklin,EHEE_rd2_0026
Rocklin,HEEH_rd1_0213
Rocklin,EEHEE_rd1_0488
Rocklin,HHH_rd4_0454
Rocklin,HHH_rd4_0826
Rocklin,HEEH_rd4_0046
Rocklin,HHH_rd1_0601
Rocklin,HEEH_rd3_0017
Rocklin,HEEH_rd3_1657
Rocklin,HHH_rd4_0792
Rocklin,HEEH_rd1_0672
Rocklin,HHH_rd3_0064
Rocklin,EEHEE_rd2_0461
Rocklin,EEHEE_rd2_0813
Rocklin,HHH_rd4_0035
Rocklin,EHEE_rd2_1207
Rocklin,EHEE_rd1_0768
Rocklin,EHEE_rd2_0447
Rocklin,EHEE_rd2_0835
Rocklin,EEHEE_rd2_1221
Rocklin,EHEE_rd1_0251
Rocklin,HEEH_rd2_1183
Rocklin,EHEE_rd1_0984
Rocklin,EEHEE_rd1_0277
Rocklin,EHEE_rd2_1099
Rocklin,HEEH_rd2_0064
Rocklin,EEHEE_rd2_0158
Rocklin,EHEE_rd4_0817
Rocklin,EHEE_rd4_0465
Rocklin,EEHEE_rd3_1252
Rocklin,EEHEE_rd4_0831
Rocklin,EEHEE_rd4_0443
Rocklin,HHH_rd2_0017
Rocklin,HEEH_rd3_0289
Rocklin,HHH_rd1_0338
Rocklin,EEHEE_rd3_0860
Rocklin,EEHEE_rd3_0412
Rocklin,EEHEE_rd1_0616
Rocklin,EEHEE_rd2_0539
Rocklin,HEEH_rd2_0405
Rocklin,HEEH_rd2_0877
Rocklin,EHEE_rd1_0630
Rocklin,EEHEE_rd1_1056
Rocklin,EHEE_rd1_0197
Rocklin,HEEH_rd2_1245
Rocklin,EEHEE_rd4_0022
Rocklin,HHH_rd1_0759
Rocklin,EEHEE_rd4_0785
Rocklin,EEHEE_rd3_0073
Rocklin,EEHEE_rd3_1194
Rocklin,EHEE_rd4_0004
Rocklin,EEHEE_rd3_1633
Rocklin,EHEE_rd3_0055
Rocklin,EEHEE_rd3_1145
Rocklin,HEEH_rd3_1079
Rocklin,EHEE_rd3_0084
Rocklin,EHEE_rd4_0772
Rocklin,HEEH_rd3_0639
Rocklin,EEHEE_rd3_0705
Rocklin,HEEH_rd4_0668
Rocklin,HHH_rd1_0788
Rocklin,EEHEE_rd4_0754
Rocklin,EEHEE_rd1_1087
Rocklin,EHEE_rd2_0269
Rocklin,HEEH_rd2_1294
Rocklin,EHEE_rd1_0146
Rocklin,HEEH_rd2_0373
Rocklin,EEHEE_rd1_0160
Rocklin,EEHEE_rd3_0364
Rocklin,HEEH_rd3_0258
Rocklin,EEHEE_rd4_0492
Rocklin,EEHEE_rd4_0335
Rocklin,HEEH_rd4_0209
Rocklin,HEEH_rd3_1418
Rocklin,EEHEE_rd3_1524
Rocklin,EHEE_rd4_0313
Rocklin,EEHEE_rd3_1283
Rocklin,EHEE_rd2_1048
Rocklin,HEEH_rd2_0712
Rocklin,EEHEE_rd2_0189
Rocklin,EEHEE_rd1_0973
Rocklin,EEHEE_rd1_0501
Rocklin,HEEH_rd2_1152
Rocklin,EHEE_rd2_0608
Rocklin,EHEE_rd1_0280
Rocklin,EHEE_rd1_0955
Rocklin,EHEE_rd1_0527
Rocklin,HEEH_rd1_0103
Rocklin,EEHEE_rd2_0310
Rocklin,HHH_rd4_0744
Rocklin,EEHEE_rd1_0798
Rocklin,EHEE_rd2_0491
Rocklin,EHEE_rd1_0019
Rocklin,EHEE_rd2_0336
Rocklin,HEEH_rd4_0737
Rocklin,HEEH_rd3_0766
Rocklin,HHH_rd1_0170
Rocklin,HEEH_rd4_0090
Rocklin,HEEH_rd3_1681
Rocklin,HEEH_rd3_1126
Rocklin,EHEE_rd1_0478
Rocklin,EEHEE_rd2_1131
Rocklin,EHEE_rd2_0757
Rocklin,HEEH_rd1_0562
Rocklin,HEEH_rd1_0910
Rocklin,HHH_rd4_0482
Rocklin,EHEE_rd2_1117
Rocklin,HHH_rd4_0325
Rocklin,EEHEE_rd2_0771
Rocklin,EHEE_rd4_0999
Rocklin,HEEH_rd3_1547
Rocklin,EEHEE_rd3_1809
Rocklin,HEEH_rd4_0356
Rocklin,HEEH_rd3_0307
Rocklin,HEEH_rd4_0883
Rocklin,HHH_rd2_0199
Rocklin,HHH_rd1_0963
Rocklin,HHH_rd1_0511
Rocklin,HEEH_rd4_0387
Rocklin,HHH_rd1_0267
Rocklin,HEEH_rd3_0471
Rocklin,HEEH_rd3_0803
Rocklin,HHH_rd2_0148
Rocklin,HEEH_rd4_0420
Rocklin,HEEH_rd4_0852
Rocklin,HEEH_rd3_1231
Rocklin,EHEE_rd4_0948
Rocklin,HEEH_rd3_1596
Rocklin,HHH_rd4_0821
Rocklin,HHH_rd4_0453
Rocklin,EEHEE_rd2_0007
Rocklin,HEEH_rd1_0214
Rocklin,EEHEE_rd1_0328
Rocklin,EHEE_rd2_0021
Rocklin,EHEE_rd2_0786
Rocklin,HEEH_rd3_1650
Rocklin,HHH_rd1_0606
Rocklin,HEEH_rd3_0010
Rocklin,HEEH_rd4_0041
Rocklin,EHEE_rd2_0832
Rocklin,EHEE_rd2_0440
Rocklin,EEHEE_rd2_1226
Rocklin,EEHEE_rd1_1109
Rocklin,EEHEE_rd2_0814
Rocklin,EEHEE_rd2_0466
Rocklin,HEEH_rd2_0928
Rocklin,HHH_rd4_0032
Rocklin,EHEE_rd2_1200
Rocklin,HHH_rd4_0795
Rocklin,EEHEE_rd1_0749
Rocklin,HEEH_rd1_0675
Rocklin,HHH_rd3_0063
Rocklin,HHH_rd4_0979
Rocklin,HEEH_rd2_0063
Rocklin,HEEH_rd1_0899
Rocklin,EEHEE_rd1_0270
Rocklin,EHEE_rd2_0179
Rocklin,EHEE_rd1_0983
Rocklin,EHEE_rd1_0256
Rocklin,HEEH_rd2_1184
Rocklin,EEHEE_rd3_0415
Rocklin,EEHEE_rd3_0867
Rocklin,HEEH_rd3_0529
Rocklin,EEHEE_rd4_0444
Rocklin,HHH_rd1_0498
Rocklin,EEHEE_rd4_0836
Rocklin,HEEH_rd4_0578
Rocklin,HHH_rd2_0010
Rocklin,HEEH_rd3_1369
Rocklin,EEHEE_rd3_1255
Rocklin,EHEE_rd4_0462
Rocklin,EHEE_rd4_0810
Rocklin,EHEE_rd1_0190
Rocklin,EHEE_rd2_0518
Rocklin,HEEH_rd2_1242
Rocklin,EHEE_rd1_0637
Rocklin,EEHEE_rd1_1051
Rocklin,HEEH_rd2_0870
Rocklin,HEEH_rd2_0402
Rocklin,EEHEE_rd1_0611
Rocklin,EEHEE_rd2_0299
Rocklin,EEHEE_rd3_1634
Rocklin,HEEH_rd3_1708
Rocklin,EHEE_rd3_0052
Rocklin,EHEE_rd4_0003
Rocklin,EEHEE_rd3_1193
Rocklin,EEHEE_rd4_0782
Rocklin,HEEH_rd3_0148
Rocklin,EEHEE_rd3_0074
Rocklin,HEEH_rd4_0119
Rocklin,EEHEE_rd4_0025
Rocklin,HEEH_rd3_0199
Rocklin,EEHEE_rd4_0753
Rocklin,EEHEE_rd3_0702
Rocklin,HHH_rd1_0028
Rocklin,EHEE_rd3_0083
Rocklin,EHEE_rd4_0775
Rocklin,EEHEE_rd3_1142
Rocklin,EEHEE_rd1_0167
Rocklin,EEHEE_rd2_0248
Rocklin,HEEH_rd2_0374
Rocklin,HEEH_rd2_1293
Rocklin,EHEE_rd1_0141
Rocklin,EEHEE_rd1_1080
Rocklin,EEHEE_rd3_1284
Rocklin,EHEE_rd4_0314
Rocklin,EEHEE_rd3_1523
Rocklin,EEHEE_rd4_0332
Rocklin,EEHEE_rd3_0363
Rocklin,EEHEE_rd4_0495
Rocklin,HHH_rd1_0449
Rocklin,EHEE_rd1_0520
Rocklin,EHEE_rd1_0952
Rocklin,EEHEE_rd2_1069
Rocklin,HEEH_rd2_1155
Rocklin,EHEE_rd1_0287
Rocklin,HEEH_rd1_0848
Rocklin,EEHEE_rd1_0506
Rocklin,EEHEE_rd1_0974
Rocklin,HEEH_rd2_0715
Rocklin,EEHEE_rd2_0629
Rocklin,EEHEE_rd3_0626
Rocklin,EEHEE_rd3_0181
Rocklin,EEHEE_rd4_0677
Rocklin,HHH_rd2_0223
Rocklin,EEHEE_rd3_1066
Rocklin,EHEE_rd4_0651
Rocklin,HHH_rd4_0738
Rocklin,HEEH_rd2_0250
Rocklin,HEEH_rd2_0985
Rocklin,EEHEE_rd1_0043
Rocklin,EHEE_rd1_0065
Rocklin,EHEE_rd4_0597
Rocklin,EEHEE_rd3_1407
Rocklin,EHEE_rd4_0230
Rocklin,EEHEE_rd3_0247
Rocklin,EEHEE_rd3_0992
Rocklin,EEHEE_rd4_0216
Rocklin,HEEH_rd2_1071
Rocklin,EHEE_rd1_0876
Rocklin,EHEE_rd1_0404
Rocklin,HHH_rd4_0359
Rocklin,HEEH_rd2_0631
Rocklin,EEHEE_rd1_0385
Rocklin,EEHEE_rd1_0850
Rocklin,HEEH_rd2_0196
Rocklin,EEHEE_rd1_0422
Rocklin,HHH_rd4_0388
Rocklin,EEHEE_rd1_0354
Rocklin,HEEH_rd1_0268
Rocklin,HEEH_rd2_0147
Rocklin,EEHEE_rd1_0881
Rocklin,EHEE_rd1_0372
Rocklin,HHH_rd2_0134
Rocklin,EEHEE_rd4_0912
Rocklin,EEHEE_rd4_0560
Rocklin,EEHEE_rd3_0296
Rocklin,EEHEE_rd3_0943
Rocklin,EEHEE_rd3_0531
Rocklin,EHEE_rd4_0934
Rocklin,EHEE_rd4_0546
Rocklin,EEHEE_rd3_1371
Rocklin,EHEE_rd1_0713
Rocklin,HEEH_rd1_0609
Rocklin,EEHEE_rd1_0735
Rocklin,HEEH_rd2_0281
Rocklin,EEHEE_rd1_0092
Rocklin,HEEH_rd2_0526
Rocklin,HEEH_rd2_0954
Rocklin,EEHEE_rd2_0868
Rocklin,EHEE_rd4_0127
Rocklin,EEHEE_rd3_1710
Rocklin,EHEE_rd4_0680
Rocklin,EHEE_rd3_0176
Rocklin,EEHEE_rd4_0101
Rocklin,EEHEE_rd3_0150
Rocklin,HEEH_rd4_0976
Rocklin,HEEH_rd4_0504
Rocklin,HHH_rd1_0896
Rocklin,EEHEE_rd4_0438
Rocklin,HHH_rd1_0343
Rocklin,HEEH_rd3_0927
